   1.88000  -0.08000   7.07520  -7.07520
   1.88000  -0.06000   7.07240  -7.07240
   1.88000  -0.04000   7.07040  -7.07040
   1.88000  -0.02000   7.06920  -7.06920
   1.88000   0.00000   7.06880  -7.06880
   1.88000   0.02000   7.06920  -7.06920
   1.88000   0.04000   7.07040  -7.07040
   1.88000   0.06000   7.07240  -7.07240
   1.88000   0.08000   7.07520  -7.07520
   1.88000   0.10000   7.07880  -7.07880
   1.88000   0.12000   7.08320  -7.08320
   1.88000   0.14000   7.08840  -7.08840
   1.88000   0.16000   7.09440  -7.09440
   1.88000   0.18000   7.10120  -7.10120
   1.88000   0.20000   7.10880  -7.10880
   1.88000   0.22000   7.11720  -7.11720
   1.88000   0.24000   7.12640  -7.12640
   1.88000   0.26000   7.13640  -7.13640
   1.88000   0.28000   7.14720  -7.14720
   1.88000   0.30000   7.15880  -7.15880
   1.88000   0.32000   7.17120  -7.17120
   1.88000   0.34000   7.18440  -7.18440
   1.88000   0.36000   7.19840  -7.19840
   1.88000   0.38000   7.21320  -7.21320
   1.88000   0.40000   7.22880  -7.22880
   1.88000   0.42000   7.24520  -7.24520
   1.88000   0.44000   7.26240  -7.26240
   1.88000   0.46000   7.28040  -7.28040
   1.88000   0.48000   7.29920  -7.29920
   1.88000   0.50000   7.31880  -7.31880
   1.88000   0.52000   7.33920  -7.33920
   1.88000   0.54000   7.36040  -7.36040
   1.88000   0.56000   7.38240  -7.38240
   1.88000   0.58000   7.40520  -7.40520
   1.88000   0.60000   7.42880  -7.42880
   1.88000   0.62000   7.45320  -7.45320
   1.88000   0.64000   7.47840  -7.47840
   1.88000   0.66000   7.50440  -7.50440
   1.88000   0.68000   7.53120  -7.53120
   1.88000   0.70000   7.55880  -7.55880
   1.88000   0.72000   7.58720  -7.58720
   1.88000   0.74000   7.61640  -7.61640
   1.88000   0.76000   7.64640  -7.64640
   1.88000   0.78000   7.67720  -7.67720
   1.88000   0.80000   7.70880  -7.70880
   1.88000   0.82000   7.74120  -7.74120
   1.88000   0.84000   7.77440  -7.77440
   1.88000   0.86000   7.80840  -7.80840
   1.88000   0.88000   7.84320  -7.84320
   1.88000   0.90000   7.87880  -7.87880
   1.88000   0.92000   7.91520  -7.91520
   1.88000   0.94000   7.95240  -7.95240
   1.88000   0.96000   7.99040  -7.99040
   1.88000   0.98000   8.02920  -8.02920
   1.88000   1.00000   8.06880  -8.06880
   1.88000   1.02000   8.10920  -8.10920
   1.88000   1.04000   8.15040  -8.15040
   1.88000   1.06000   8.19240  -8.19240
   1.88000   1.08000   8.23520  -8.23520
   1.88000   1.10000   8.27880  -8.27880
   1.88000   1.12000   8.32320  -8.32320
   1.88000   1.14000   8.36840  -8.36840
   1.88000   1.16000   8.41440  -8.41440
   1.88000   1.18000   8.46120  -8.46120
   1.88000   1.20000   8.50880  -8.50880
   1.90000  -1.20000   8.66000  -8.66000
   1.90000  -1.18000   8.61240  -8.61240
   1.90000  -1.16000   8.56560  -8.56560
   1.90000  -1.14000   8.51960  -8.51960
   1.90000  -1.12000   8.47440  -8.47440
   1.90000  -1.10000   8.43000  -8.43000
   1.90000  -1.08000   8.38640  -8.38640
   1.90000  -1.06000   8.34360  -8.34360
   1.90000  -1.04000   8.30160  -8.30160
   1.90000  -1.02000   8.26040  -8.26040
   1.90000  -1.00000   8.22000  -8.22000
   1.90000  -0.98000   8.18040  -8.18040
   1.90000  -0.96000   8.14160  -8.14160
   1.90000  -0.94000   8.10360  -8.10360
   1.90000  -0.92000   8.06640  -8.06640
   1.90000  -0.90000   8.03000  -8.03000
   1.90000  -0.88000   7.99440  -7.99440
   1.90000  -0.86000   7.95960  -7.95960
   1.90000  -0.84000   7.92560  -7.92560
   1.90000  -0.82000   7.89240  -7.89240
   1.90000  -0.80000   7.86000  -7.86000
   1.90000  -0.78000   7.82840  -7.82840
   1.90000  -0.76000   7.79760  -7.79760
   1.90000  -0.74000   7.76760  -7.76760
   1.90000  -0.72000   7.73840  -7.73840
   1.90000  -0.70000   7.71000  -7.71000
   1.90000  -0.68000   7.68240  -7.68240
   1.90000  -0.66000   7.65560  -7.65560
   1.90000  -0.64000   7.62960  -7.62960
   1.90000  -0.62000   7.60440  -7.60440
   1.90000  -0.60000   7.58000  -7.58000
   1.90000  -0.58000   7.55640  -7.55640
   1.90000  -0.56000   7.53360  -7.53360
   1.90000  -0.54000   7.51160  -7.51160
   1.90000  -0.52000   7.49040  -7.49040
   1.90000  -0.50000   7.47000  -7.47000
   1.90000  -0.48000   7.45040  -7.45040
   1.90000  -0.46000   7.43160  -7.43160
   1.90000  -0.44000   7.41360  -7.41360
   1.90000  -0.42000   7.39640  -7.39640
   1.90000  -0.40000   7.38000  -7.38000
   1.90000  -0.38000   7.36440  -7.36440
   1.90000  -0.36000   7.34960  -7.34960
   1.90000  -0.34000   7.33560  -7.33560
   1.90000  -0.32000   7.32240  -7.32240
   1.90000  -0.30000   7.31000  -7.31000
   1.90000  -0.28000   7.29840  -7.29840
   1.90000  -0.26000   7.28760  -7.28760
   1.90000  -0.24000   7.27760  -7.27760
   1.90000  -0.22000   7.26840  -7.26840
   1.90000  -0.20000   7.26000  -7.26000
   1.90000  -0.18000   7.25240  -7.25240
   1.90000  -0.16000   7.24560  -7.24560
   1.90000  -0.14000   7.23960  -7.23960
   1.90000  -0.12000   7.23440  -7.23440
   1.90000  -0.10000   7.23000  -7.23000
   1.90000  -0.08000   7.22640  -7.22640
   1.90000  -0.06000   7.22360  -7.22360
   1.90000  -0.04000   7.22160  -7.22160
   1.90000  -0.02000   7.22040  -7.22040
   1.90000   0.00000   7.22000  -7.22000
   1.90000   0.02000   7.22040  -7.22040
   1.90000   0.04000   7.22160  -7.22160
   1.90000   0.06000   7.22360  -7.22360
   1.90000   0.08000   7.22640  -7.22640
   1.90000   0.10000   7.23000  -7.23000
   1.90000   0.12000   7.23440  -7.23440
   1.90000   0.14000   7.23960  -7.23960
   1.90000   0.16000   7.24560  -7.24560
   1.90000   0.18000   7.25240  -7.25240
   1.90000   0.20000   7.26000  -7.26000
   1.90000   0.22000   7.26840  -7.26840
   1.90000   0.24000   7.27760  -7.27760
   1.90000   0.26000   7.28760  -7.28760
   1.90000   0.28000   7.29840  -7.29840
   1.90000   0.30000   7.31000  -7.31000
   1.90000   0.32000   7.32240  -7.32240
   1.90000   0.34000   7.33560  -7.33560
   1.90000   0.36000   7.34960  -7.34960
   1.90000   0.38000   7.36440  -7.36440
   1.90000   0.40000   7.38000  -7.38000
   1.90000   0.42000   7.39640  -7.39640
   1.90000   0.44000   7.41360  -7.41360
   1.90000   0.46000   7.43160  -7.43160
   1.90000   0.48000   7.45040  -7.45040
   1.90000   0.50000   7.47000  -7.47000
   1.90000   0.52000   7.49040  -7.49040
   1.90000   0.54000   7.51160  -7.51160
   1.90000   0.56000   7.53360  -7.53360
   1.90000   0.58000   7.55640  -7.55640
   1.90000   0.60000   7.58000  -7.58000
   1.90000   0.62000   7.60440  -7.60440
   1.90000   0.64000   7.62960  -7.62960
   1.90000   0.66000   7.65560  -7.65560
   1.90000   0.68000   7.68240  -7.68240
   1.90000   0.70000   7.71000  -7.71000
   1.90000   0.72000   7.73840  -7.73840
   1.90000   0.74000   7.76760  -7.76760
   1.90000   0.76000   7.79760  -7.79760
   1.90000   0.78000   7.82840  -7.82840
   1.90000   0.80000   7.86000  -7.86000
   1.90000   0.82000   7.89240  -7.89240
   1.90000   0.84000   7.92560  -7.92560
   1.90000   0.86000   7.95960  -7.95960
   1.90000   0.88000   7.99440  -7.99440
   1.90000   0.90000   8.03000  -8.03000
   1.90000   0.92000   8.06640  -8.06640
   1.90000   0.94000   8.10360  -8.10360
   1.90000   0.96000   8.14160  -8.14160
   1.90000   0.98000   8.18040  -8.18040
   1.90000   1.00000   8.22000  -8.22000
   1.90000   1.02000   8.26040  -8.26040
   1.90000   1.04000   8.30160  -8.30160
   1.90000   1.06000   8.34360  -8.34360
   1.90000   1.08000   8.38640  -8.38640
   1.90000   1.10000   8.43000  -8.43000
   1.90000   1.12000   8.47440  -8.47440
   1.90000   1.14000   8.51960  -8.51960
   1.90000   1.16000   8.56560  -8.56560
   1.90000   1.18000   8.61240  -8.61240
   1.90000   1.20000   8.66000  -8.66000
   1.92000  -1.20000   8.81280  -8.81280
   1.92000  -1.18000   8.76520  -8.76520
   1.92000  -1.16000   8.71840  -8.71840
   1.92000  -1.14000   8.67240  -8.67240
   1.92000  -1.12000   8.62720  -8.62720
   1.92000  -1.10000   8.58280  -8.58280
   1.92000  -1.08000   8.53920  -8.53920
   1.92000  -1.06000   8.49640  -8.49640
   1.92000  -1.04000   8.45440  -8.45440
   1.92000  -1.02000   8.41320  -8.41320
   1.92000  -1.00000   8.37280  -8.37280
   1.92000  -0.98000   8.33320  -8.33320
   1.92000  -0.96000   8.29440  -8.29440
   1.92000  -0.94000   8.25640  -8.25640
   1.92000  -0.92000   8.21920  -8.21920
   1.92000  -0.90000   8.18280  -8.18280
   1.92000  -0.88000   8.14720  -8.14720
   1.92000  -0.86000   8.11240  -8.11240
   1.92000  -0.84000   8.07840  -8.07840
   1.92000  -0.82000   8.04520  -8.04520
   1.92000  -0.80000   8.01280  -8.01280
   1.92000  -0.78000   7.98120  -7.98120
   1.92000  -0.76000   7.95040  -7.95040
   1.92000  -0.74000   7.92040  -7.92040
   1.92000  -0.72000   7.89120  -7.89120
   1.92000  -0.70000   7.86280  -7.86280
   1.92000  -0.68000   7.83520  -7.83520
   1.92000  -0.66000   7.80840  -7.80840
   1.92000  -0.64000   7.78240  -7.78240
   1.92000  -0.62000   7.75720  -7.75720
   1.92000  -0.60000   7.73280  -7.73280
   1.92000  -0.58000   7.70920  -7.70920
   1.92000  -0.56000   7.68640  -7.68640
   1.92000  -0.54000   7.66440  -7.66440
   1.92000  -0.52000   7.64320  -7.64320
   1.92000  -0.50000   7.62280  -7.62280
   1.92000  -0.48000   7.60320  -7.60320
   1.92000  -0.46000   7.58440  -7.58440
   1.92000  -0.44000   7.56640  -7.56640
   1.92000  -0.42000   7.54920  -7.54920
   1.92000  -0.40000   7.53280  -7.53280
   1.92000  -0.38000   7.51720  -7.51720
   1.92000  -0.36000   7.50240  -7.50240
   1.92000  -0.34000   7.48840  -7.48840
   1.92000  -0.32000   7.47520  -7.47520
   1.92000  -0.30000   7.46280  -7.46280
   1.92000  -0.28000   7.45120  -7.45120
   1.92000  -0.26000   7.44040  -7.44040
   1.92000  -0.24000   7.43040  -7.43040
   1.92000  -0.22000   7.42120  -7.42120
   1.92000  -0.20000   7.41280  -7.41280
   1.92000  -0.18000   7.40520  -7.40520
   1.92000  -0.16000   7.39840  -7.39840
   1.92000  -0.14000   7.39240  -7.39240
   1.92000  -0.12000   7.38720  -7.38720
   1.92000  -0.10000   7.38280  -7.38280
   1.92000  -0.08000   7.37920  -7.37920
   1.92000  -0.06000   7.37640  -7.37640
   1.92000  -0.04000   7.37440  -7.37440
   1.92000  -0.02000   7.37320  -7.37320
   1.92000   0.00000   7.37280  -7.37280
   1.92000   0.02000   7.37320  -7.37320
   1.92000   0.04000   7.37440  -7.37440
   1.92000   0.06000   7.37640  -7.37640
   1.92000   0.08000   7.37920  -7.37920
   1.92000   0.10000   7.38280  -7.38280
   1.92000   0.12000   7.38720  -7.38720
   1.92000   0.14000   7.39240  -7.39240
   1.92000   0.16000   7.39840  -7.39840
   1.92000   0.18000   7.40520  -7.40520
   1.92000   0.20000   7.41280  -7.41280
   1.92000   0.22000   7.42120  -7.42120
   1.92000   0.24000   7.43040  -7.43040
   1.92000   0.26000   7.44040  -7.44040
   1.92000   0.28000   7.45120  -7.45120
   1.92000   0.30000   7.46280  -7.46280
   1.92000   0.32000   7.47520  -7.47520
   1.92000   0.34000   7.48840  -7.48840
   1.92000   0.36000   7.50240  -7.50240
   1.92000   0.38000   7.51720  -7.51720
   1.92000   0.40000   7.53280  -7.53280
   1.92000   0.42000   7.54920  -7.54920
   1.92000   0.44000   7.56640  -7.56640
   1.92000   0.46000   7.58440  -7.58440
   1.92000   0.48000   7.60320  -7.60320
   1.92000   0.50000   7.62280  -7.62280
   1.92000   0.52000   7.64320  -7.64320
   1.92000   0.54000   7.66440  -7.66440
   1.92000   0.56000   7.68640  -7.68640
   1.92000   0.58000   7.70920  -7.70920
   1.92000   0.60000   7.73280  -7.73280
   1.92000   0.62000   7.75720  -7.75720
   1.92000   0.64000   7.78240  -7.78240
   1.92000   0.66000   7.80840  -7.80840
   1.92000   0.68000   7.83520  -7.83520
   1.92000   0.70000   7.86280  -7.86280
   1.92000   0.72000   7.89120  -7.89120
   1.92000   0.74000   7.92040  -7.92040
   1.92000   0.76000   7.95040  -7.95040
   1.92000   0.78000   7.98120  -7.98120
   1.92000   0.80000   8.01280  -8.01280
   1.92000   0.82000   8.04520  -8.04520
   1.92000   0.84000   8.07840  -8.07840
   1.92000   0.86000   8.11240  -8.11240
   1.92000   0.88000   8.14720  -8.14720
   1.92000   0.90000   8.18280  -8.18280
   1.92000   0.92000   8.21920  -8.21920
   1.92000   0.94000   8.25640  -8.25640
   1.92000   0.96000   8.29440  -8.29440
   1.92000   0.98000   8.33320  -8.33320
   1.92000   1.00000   8.37280  -8.37280
   1.92000   1.02000   8.41320  -8.41320
   1.92000   1.04000   8.45440  -8.45440
   1.92000   1.06000   8.49640  -8.49640
   1.92000   1.08000   8.53920  -8.53920
   1.92000   1.10000   8.58280  -8.58280
   1.92000   1.12000   8.62720  -8.62720
   1.92000   1.14000   8.67240  -8.67240
   1.92000   1.16000   8.71840  -8.71840
   1.92000   1.18000   8.76520  -8.76520
   1.92000   1.20000   8.81280  -8.81280
   1.94000  -1.20000   8.96720  -8.96720
   1.94000  -1.18000   8.91960  -8.91960
   1.94000  -1.16000   8.87280  -8.87280
   1.94000  -1.14000   8.82680  -8.82680
   1.94000  -1.12000   8.78160  -8.78160
   1.94000  -1.10000   8.73720  -8.73720
   1.94000  -1.08000   8.69360  -8.69360
   1.94000  -1.06000   8.65080  -8.65080
   1.94000  -1.04000   8.60880  -8.60880
   1.94000  -1.02000   8.56760  -8.56760
   1.94000  -1.00000   8.52720  -8.52720
   1.94000  -0.98000   8.48760  -8.48760
   1.94000  -0.96000   8.44880  -8.44880
   1.94000  -0.94000   8.41080  -8.41080
   1.94000  -0.92000   8.37360  -8.37360
   1.94000  -0.90000   8.33720  -8.33720
   1.94000  -0.88000   8.30160  -8.30160
   1.94000  -0.86000   8.26680  -8.26680
   1.94000  -0.84000   8.23280  -8.23280
   1.94000  -0.82000   8.19960  -8.19960
   1.94000  -0.80000   8.16720  -8.16720
   1.94000  -0.78000   8.13560  -8.13560
   1.94000  -0.76000   8.10480  -8.10480
   1.94000  -0.74000   8.07480  -8.07480
   1.94000  -0.72000   8.04560  -8.04560
   1.94000  -0.70000   8.01720  -8.01720
   1.94000  -0.68000   7.98960  -7.98960
   1.94000  -0.66000   7.96280  -7.96280
   1.94000  -0.64000   7.93680  -7.93680
   1.94000  -0.62000   7.91160  -7.91160
   1.94000  -0.60000   7.88720  -7.88720
   1.94000  -0.58000   7.86360  -7.86360
   1.94000  -0.56000   7.84080  -7.84080
   1.94000  -0.54000   7.81880  -7.81880
   1.94000  -0.52000   7.79760  -7.79760
   1.94000  -0.50000   7.77720  -7.77720
   1.94000  -0.48000   7.75760  -7.75760
   1.94000  -0.46000   7.73880  -7.73880
   1.94000  -0.44000   7.72080  -7.72080
   1.94000  -0.42000   7.70360  -7.70360
   1.94000  -0.40000   7.68720  -7.68720
   1.94000  -0.38000   7.67160  -7.67160
   1.94000  -0.36000   7.65680  -7.65680
   1.94000  -0.34000   7.64280  -7.64280
   1.94000  -0.32000   7.62960  -7.62960
   1.94000  -0.30000   7.61720  -7.61720
   1.94000  -0.28000   7.60560  -7.60560
   1.94000  -0.26000   7.59480  -7.59480
   1.94000  -0.24000   7.58480  -7.58480
   1.94000  -0.22000   7.57560  -7.57560
   1.94000  -0.20000   7.56720  -7.56720
   1.94000  -0.18000   7.55960  -7.55960
   1.94000  -0.16000   7.55280  -7.55280
   1.94000  -0.14000   7.54680  -7.54680
   1.94000  -0.12000   7.54160  -7.54160
   1.94000  -0.10000   7.53720  -7.53720
   1.94000  -0.08000   7.53360  -7.53360
   1.94000  -0.06000   7.53080  -7.53080
   1.94000  -0.04000   7.52880  -7.52880
   1.94000  -0.02000   7.52760  -7.52760
   1.94000   0.00000   7.52720  -7.52720
   1.94000   0.02000   7.52760  -7.52760
   1.94000   0.04000   7.52880  -7.52880
   1.94000   0.06000   7.53080  -7.53080
   1.94000   0.08000   7.53360  -7.53360
   1.94000   0.10000   7.53720  -7.53720
   1.94000   0.12000   7.54160  -7.54160
   1.94000   0.14000   7.54680  -7.54680
   1.94000   0.16000   7.55280  -7.55280
   1.94000   0.18000   7.55960  -7.55960
   1.94000   0.20000   7.56720  -7.56720
   1.94000   0.22000   7.57560  -7.57560
   1.94000   0.24000   7.58480  -7.58480
   1.94000   0.26000   7.59480  -7.59480
   1.94000   0.28000   7.60560  -7.60560
   1.94000   0.30000   7.61720  -7.61720
   1.94000   0.32000   7.62960  -7.62960
   1.94000   0.34000   7.64280  -7.64280
   1.94000   0.36000   7.65680  -7.65680
   1.94000   0.38000   7.67160  -7.67160
   1.94000   0.40000   7.68720  -7.68720
   1.94000   0.42000   7.70360  -7.70360
   1.94000   0.44000   7.72080  -7.72080
   1.94000   0.46000   7.73880  -7.73880
   1.94000   0.48000   7.75760  -7.75760
   1.94000   0.50000   7.77720  -7.77720
   1.94000   0.52000   7.79760  -7.79760
   1.94000   0.54000   7.81880  -7.81880
   1.94000   0.56000   7.84080  -7.84080
   1.94000   0.58000   7.86360  -7.86360
   1.94000   0.60000   7.88720  -7.88720
   1.94000   0.62000   7.91160  -7.91160
   1.94000   0.64000   7.93680  -7.93680
   1.94000   0.66000   7.96280  -7.96280
   1.94000   0.68000   7.98960  -7.98960
   1.94000   0.70000   8.01720  -8.01720
   1.94000   0.72000   8.04560  -8.04560
   1.94000   0.74000   8.07480  -8.07480
   1.94000   0.76000   8.10480  -8.10480
   1.94000   0.78000   8.13560  -8.13560
   1.94000   0.80000   8.16720  -8.16720
   1.94000   0.82000   8.19960  -8.19960
   1.94000   0.84000   8.23280  -8.23280
   1.94000   0.86000   8.26680  -8.26680
   1.94000   0.88000   8.30160  -8.30160
   1.94000   0.90000   8.33720  -8.33720
   1.94000   0.92000   8.37360  -8.37360
   1.94000   0.94000   8.41080  -8.41080
   1.94000   0.96000   8.44880  -8.44880
   1.94000   0.98000   8.48760  -8.48760
   1.94000   1.00000   8.52720  -8.52720
   1.94000   1.02000   8.56760  -8.56760
   1.94000   1.04000   8.60880  -8.60880
   1.94000   1.06000   8.65080  -8.65080
   1.94000   1.08000   8.69360  -8.69360
   1.94000   1.10000   8.73720  -8.73720
   1.94000   1.12000   8.78160  -8.78160
   1.94000   1.14000   8.82680  -8.82680
   1.94000   1.16000   8.87280  -8.87280
   1.94000   1.18000   8.91960  -8.91960
   1.94000   1.20000   8.96720  -8.96720
   1.96000  -1.20000   9.12320  -9.12320
   1.96000  -1.18000   9.07560  -9.07560
   1.96000  -1.16000   9.02880  -9.02880
   1.96000  -1.14000   8.98280  -8.98280
   1.96000  -1.12000   8.93760  -8.93760
   1.96000  -1.10000   8.89320  -8.89320
   1.96000  -1.08000   8.84960  -8.84960
   1.96000  -1.06000   8.80680  -8.80680
   1.96000  -1.04000   8.76480  -8.76480
   1.96000  -1.02000   8.72360  -8.72360
   1.96000  -1.00000   8.68320  -8.68320
   1.96000  -0.98000   8.64360  -8.64360
   1.96000  -0.96000   8.60480  -8.60480
   1.96000  -0.94000   8.56680  -8.56680
   1.96000  -0.92000   8.52960  -8.52960
   1.96000  -0.90000   8.49320  -8.49320
   1.96000  -0.88000   8.45760  -8.45760
   1.96000  -0.86000   8.42280  -8.42280
   1.96000  -0.84000   8.38880  -8.38880
   1.96000  -0.82000   8.35560  -8.35560
   1.96000  -0.80000   8.32320  -8.32320
   1.96000  -0.78000   8.29160  -8.29160
   1.96000  -0.76000   8.26080  -8.26080
   1.96000  -0.74000   8.23080  -8.23080
   1.96000  -0.72000   8.20160  -8.20160
   1.96000  -0.70000   8.17320  -8.17320
   1.96000  -0.68000   8.14560  -8.14560
   1.96000  -0.66000   8.11880  -8.11880
   1.96000  -0.64000   8.09280  -8.09280
   1.96000  -0.62000   8.06760  -8.06760
   1.96000  -0.60000   8.04320  -8.04320
   1.96000  -0.58000   8.01960  -8.01960
   1.96000  -0.56000   7.99680  -7.99680
   1.96000  -0.54000   7.97480  -7.97480
   1.96000  -0.52000   7.95360  -7.95360
   1.96000  -0.50000   7.93320  -7.93320
   1.96000  -0.48000   7.91360  -7.91360
   1.96000  -0.46000   7.89480  -7.89480
   1.96000  -0.44000   7.87680  -7.87680
   1.96000  -0.42000   7.85960  -7.85960
   1.96000  -0.40000   7.84320  -7.84320
   1.96000  -0.38000   7.82760  -7.82760
   1.96000  -0.36000   7.81280  -7.81280
   1.96000  -0.34000   7.79880  -7.79880
   1.96000  -0.32000   7.78560  -7.78560
   1.96000  -0.30000   7.77320  -7.77320
   1.96000  -0.28000   7.76160  -7.76160
   1.96000  -0.26000   7.75080  -7.75080
   1.96000  -0.24000   7.74080  -7.74080
